Wavelength Trans 
525,600000000001 40,2036513810703 
525,800000000001 40,2732403338712 
526,000000000001 40,6491362438355 
526,200000000001 41,1240308932251 
526,400000000001 41,5343868243304 
526,600000000002 41,7841427273271 
526,800000000002 41,5809218120956 
527,000000000002 41,064405685509 
527,200000000002 40,5355978455902 
527,400000000002 40,2974099683819 
527,600000000002 40,5089425521757 
527,800000000002 41,0506247709592 
528,000000000002 41,6277551294917 
528,200000000002 42,0337589491556 
528,400000000002 42,1782289237825 
528,600000000002 41,8753380060095 
528,800000000002 41,2225436022042 
529,000000000002 40,6399461773981 
529,200000000002 40,5403258198091 
529,400000000002 40,9232920127767 
529,600000000002 41,5975307412518 
529,800000000002 42,3007915717606 
530,000000000002 42,8487555344484 
530,200000000002 42,9758911233519 
530,400000000002 42,5892882961946 
530,600000000002 41,8288748437844 
530,800000000002 41,1188073140065 
531,000000000003 40,8993694096074 
531,200000000003 41,1825327838363 
531,400000000003 41,9561000599148 
531,600000000003 42,8737451308891 
531,800000000003 43,5926897444062 
532,000000000003 43,8632240875148 
532,200000000003 43,5915693403017 
532,400000000003 42,850858696476 
532,600000000003 41,9466863765253 
532,800000000003 41,3960982065883 
533,000000000003 41,4554243721292 
533,200000000003 42,0494445233078 
533,400000000003 42,9758519319824 
533,600000000003 43,9743286545337 
533,800000000003 44,619588698143 
534,000000000003 44,6894029121588 
534,200000000003 44,208283267069 
534,400000000003 43,3106488769226 
534,600000000003 42,3247295132282 
534,800000000003 41,7219791567167 
535,000000000003 41,7020293563866 
535,200000000003 42,2608712204516 
535,400000000004 43,7220286645012 
535,600000000004 44,5705998048805 
535,800000000004 45,1145641199315 
536,000000000004 45,2872513817384 
536,200000000004 44,9088405662446 
536,400000000004 44,0128268102488 
536,600000000004 42,8533173439793 
536,800000000004 41,963866793835 
537,000000000004 41,6398993072884 
537,200000000004 41,8565988498126 
537,400000000004 42,6358622971033 
537,600000000004 43,8505708327802 
537,800000000004 45,0117154610871 
538,000000000004 45,6670188296613 
538,200000000004 45,6695533924311 
538,400000000004 45,0344059332291 
538,600000000004 43,8416813127217 
538,800000000004 42,496886029649 
539,000000000004 41,6223225001993 
539,200000000004 41,4000853441385 
539,400000000004 41,8722333792559 
539,600000000004 43,0025882465179 
539,800000000005 44,5170839605029 
540,000000000005 45,749048017154 
540,200000000005 46,2790158208384 
540,400000000005 46,1140326680149 
540,600000000005 45,2720874479096 
540,800000000005 43,9229677003688 
541,000000000005 42,5626687107845 
541,200000000005 41,7450574104921 
541,400000000005 41,659700568292 
541,600000000005 42,2697830947111 
541,800000000005 43,5037248844728 
542,000000000005 45,0812510289588 
542,200000000005 46,3659670172103 
542,400000000005 46,9274757240096 
542,600000000005 46,778832972288 
542,800000000005 45,97927416109 
543,000000000005 44,7248180670245 
543,200000000005 43,3427830157663 
543,400000000005 42,3755678092373 
543,600000000005 42,1384794238928 
543,800000000005 42,6107385213044 
544,000000000005 43,6486951015177 
544,200000000006 45,055352873704 
544,400000000006 46,9963008206938 
544,600000000006 47,5554140572626 
544,800000000006 47,7078752001007 
545,000000000006 47,3170696962196 
545,200000000006 46,4363249054269 
545,400000000006 45,2421653521348 
545,600000000006 44,0006107969796 
545,800000000006 43,2565254977942 
546,000000000006 43,1946328815732 
546,200000000006 43,7428305020875 
546,400000000006 44,6992739870453 
546,600000000006 45,9769807783412 
546,800000000006 47,2721794940403 
547,000000000006 48,1333539298062 
547,200000000006 48,4030603708062 
547,400000000006 48,1478098341048 
547,600000000006 47,4871317126001 
547,800000000006 46,4647101617016 
548,000000000006 45,3156155741411 
548,200000000006 44,5418653235595 
548,400000000006 44,4216381937614 
548,600000000007 44,8077644049978 
548,800000000007 45,5310307796419 
549,000000000007 46,6105597923842 
549,200000000007 47,7565413608434 
549,400000000007 48,6361879439481 
549,600000000007 49,0480203210155 
549,800000000007 49,0239315406856 
550,000000000007 48,6848114345408 
550,200000000007 48,0427307985043 
550,400000000007 47,1640659642044 
550,600000000007 46,3714547418182 
550,800000000007 46,0472408730384 
551,000000000007 46,1624612276444 
551,200000000007 46,5929663360937 
551,400000000007 47,3223451033245 
551,600000000007 48,2553488981892 
551,800000000007 49,1042811682993 
552,000000000007 49,7057020907171 
552,200000000007 50,0935390639616 
552,400000000007 50,1847468967396 
552,600000000007 49,9639044325949 
552,800000000007 49,4692914944628 
553,000000000008 48,7717110827835 
553,200000000008 48,109835249895 
553,400000000008 47,8074854497128 
553,600000000008 47,8827729743201 
553,800000000008 48,1904717747632 
554,000000000008 48,7569755267388 
554,200000000008 49,4359606667524 
554,400000000008 50,0785291159935 
554,600000000008 50,6729429558574 
554,800000000008 51,1760888522945 
555,000000000008 51,4845593339919 
555,200000000008 51,5176539384018 
555,400000000008 51,349864146557 
555,600000000008 50,9117779349134 
555,800000000008 50,2555481988896 
556,000000000008 49,7372624476813 
556,200000000008 49,5058759662053 
556,400000000008 49,4911692784754 
556,600000000008 49,7033223476674 
556,800000000008 50,1052419892751 
557,000000000008 50,498659811901 
557,200000000008 50,9123257919503 
557,400000000009 51,4854313480098 
557,600000000009 52,133854081459 
557,800000000009 52,6428582563188 
558,000000000009 52,9817578269301 
558,200000000009 53,0808193912511 
558,400000000009 52,6095334285104 
558,600000000009 52,1925078733742 
558,800000000009 51,7959092387242 
559,000000000009 51,4353850682291 
559,200000000009 51,2182017472849 
559,400000000009 51,1326867277352 
559,600000000009 51,114286271608 
559,800000000009 51,2135082538401 
560,000000000009 51,5655140074409 
560,200000000009 52,2160443776334 
560,400000000009 53,0449885115334 
560,600000000009 53,8531377183955 
560,800000000009 54,5811068065453 
561,000000000009 55,0381406623 
561,200000000009 55,0171769662984 
561,400000000009 54,6199334367957 
561,600000000009 54,033638125188 
561,80000000001 53,4379896584989 
562,00000000001 52,9080279952198 
562,20000000001 52,3863867258788 
562,40000000001 51,9487012572482 
562,60000000001 51,7892187745655 
562,80000000001 52,011582313204 
563,00000000001 52,6570873147637 
563,20000000001 53,6389220095997 
563,40000000001 54,7826420580532 
563,60000000001 55,9041121428727 
563,80000000001 56,7998458921888 
564,00000000001 57,2911431585315 
564,20000000001 57,2665360828659 
564,40000000001 56,7638034319169 
564,60000000001 55,9828528653648 
564,80000000001 55,1382833494329 
565,00000000001 54,2620848004307 
565,20000000001 53,4144427142078 
565,40000000001 52,8375265102691 
565,60000000001 52,7553617613722 
565,80000000001 53,1055978318264 
566,00000000001 53,8480246367236 
566,200000000011 54,9786561621188 
566,400000000011 56,3825043559605 
566,600000000011 57,690986939004 
566,800000000011 58,6355956333064 
567,000000000011 59,2322121999538 
567,200000000011 59,3918117263394 
567,400000000011 58,9362695078272 
567,600000000011 58,0614228970301 
567,800000000011 57,0478983269234 
568,000000000011 55,9704773417678 
568,200000000011 54,8941802045823 
568,400000000011 54,1239150869347 
568,600000000011 53,9897300460136 
568,800000000011 54,4373842338723 
569,000000000011 55,2461577506284 
569,200000000011 56,3890621364753 
569,400000000011 57,7784415561532 
569,600000000011 59,0951439961238 
569,800000000011 60,1499569005988 
570,000000000011 60,9368276170702 
570,200000000011 61,3393624279777 
570,400000000011 61,195495730776 
570,600000000012 60,4937322722303 
570,800000000012 59,4712393493036 
571,000000000012 58,307394357996 
571,200000000012 57,0738298812708 
571,400000000012 56,1005240605962 
571,600000000012 55,6610708755547 
571,800000000012 55,7443873389985 
572,000000000012 56,2651659863316 
572,200000000012 57,2043072857083 
572,400000000012 59,0517831894151 
572,600000000012 59,9156516462537 
572,800000000012 60,9042276992191 
573,000000000012 61,9627134732193 
573,200000000012 62,8118793872439 
573,400000000012 63,2973462621262 
573,600000000012 63,2637022249274 
573,800000000012 62,6927789604679 
574,000000000012 61,7405015143143 
574,200000000012 60,5308229081477 
574,400000000012 59,2202808678701 
574,600000000012 58,1692629799469 
574,800000000012 57,5730614688866 
575,000000000013 57,4605101254818 
575,200000000013 57,7970665738182 
575,400000000013 58,5772432551139 
575,600000000013 59,6962139108449 
575,800000000013 60,9108867073413 
576,000000000013 62,1455736639454 
576,200000000013 63,3172855341239 
576,400000000013 64,3541387814628 
576,600000000013 65,1645981336616 
576,800000000013 65,4564262287435 
577,000000000013 65,2035101264887 
577,200000000013 64,477683131459 
577,400000000013 63,3092288518743 
577,600000000013 61,852503376137 
577,800000000013 60,4984299756668 
578,000000000013 59,5943681881665 
578,200000000013 59,1462069632726 
578,400000000013 59,2007592468518 
578,600000000013 59,7756104488108 
578,800000000013 60,7655797506113 
579,000000000013 61,945668368092 
579,200000000013 63,1907027983689 
579,400000000014 64,4907581500691 
579,600000000014 65,702315369447 
579,800000000014 66,7090079694095 
580,000000000014 67,3559429464124 
580,200000000014 67,5274538608293 
580,400000000014 67,1603291290858 
580,600000000014 66,2442072016612 
580,800000000014 64,9099726977988 
581,000000000014 63,4080581644654 
581,200000000014 62,082836799385 
581,400000000014 60,8706999824747 
581,600000000014 60,8303038155503 
581,800000000014 61,0363721455867 
582,000000000014 61,7177364323961 
582,200000000014 62,7057359957353 
582,400000000014 63,8667633006032 
582,600000000014 65,1132158591058 
582,800000000014 66,2967099556457 
583,000000000014 67,3508542947858 
583,200000000014 68,2951210885516 
583,400000000014 69,0066610430368 
583,600000000014 69,290274774591 
583,800000000015 69,1905851732333 
584,000000000015 68,616162478208 
584,200000000015 67,4622798780941 
584,400000000015 65,9973183817675 
584,600000000015 64,5674879735603 
584,800000000015 63,4528270001869 
585,000000000015 62,7614272151964 
585,200000000015 62,6953353616246 
585,400000000015 63,2400865275066 
585,600000000015 64,0989518452543 
585,800000000015 65,1804826541191 
586,000000000015 66,3158512307354 
586,200000000015 67,4065907750409 
586,400000000015 68,9171508060055 
586,600000000015 69,5246966265407 
586,800000000015 70,2322711609754 
587,000000000015 70,8709089698238 
587,200000000015 71,1323674043879 
587,400000000015 70,893773300335 
587,600000000015 70,1350272656293 
587,800000000015 68,8813175992931 
588,000000000015 67,3734978239157 
588,200000000016 65,9422985088159 
588,400000000016 64,896597951943 
588,600000000016 64,4721353001019 
588,800000000016 64,6383922119895 
589,000000000016 65,2884172289974 
589,200000000016 66,2211523692147 
589,400000000016 67,2916006738081 
589,600000000016 68,3582704562096 
589,800000000016 69,3151806053189 
590,000000000016 70,2463586717183 
590,200000000016 71,1180102683334 
590,400000000016 71,9057079188272 
590,600000000016 72,5224136991588 
590,800000000016 72,7517301657698 
591,000000000016 72,5076711894192 
591,200000000016 71,7735956576817 
591,400000000016 70,5892840439122 
591,600000000016 69,0794946040184 
591,800000000016 67,6722926695586 
592,000000000016 66,6980109775812 
592,200000000016 66,2465305811369 
592,400000000016 66,3546529131497 
592,600000000017 66,9159773325069 
592,800000000017 67,778662537443 
593,000000000017 68,7660070965168 
593,200000000017 69,7499563913877 
593,400000000017 70,6670712163666 
593,600000000017 71,5289436104113 
593,800000000017 72,3887091847979 
594,000000000017 73,1444394942801 
594,200000000017 73,7195986801729 
594,400000000017 74,0743717736674 
594,600000000017 74,1042589904788 
594,800000000017 73,6536937245596 
595,000000000017 72,769449936607 
595,200000000017 71,4973054431533 
595,400000000017 69,4048111887735 
595,600000000017 68,7376953527806 
595,800000000017 68,1599866110329 
596,000000000017 67,9633538938043 
596,200000000017 68,2274312171049 
596,400000000017 68,9390157539539 
596,600000000017 69,8661647367377 
596,800000000017 70,813735182984 
597,000000000018 71,7109270469672 
597,200000000018 72,5146374107216 
597,400000000018 73,2542701266503 
597,600000000018 73,9210450160543 
597,800000000018 74,5649476475595 
598,000000000018 75,1279874394222 
598,200000000018 75,3661325099703 
598,400000000018 75,1908559384403 
598,600000000018 74,6653689172295 
598,800000000018 73,7602826128141 
599,000000000018 72,4889487646858 
599,200000000018 71,1838175246173 
599,400000000018 70,175772736751 
599,600000000018 69,6683375056247 
599,800000000018 69,6342534897463 
600,000000000018 70,0046238321645 
600,200000000018 70,7285380743036 
600,400000000018 71,5596078262398 
600,600000000018 72,363297106157 
600,800000000018 73,1073552046607 
601,000000000018 73,771865656259 
601,200000000018 74,4064307625874 
601,400000000019 75,0211354293887 
601,600000000019 75,5680140085421 
601,800000000019 76,0551832424621 
602,000000000019 76,3229794411422 
602,200000000019 76,2963503395122 
602,400000000019 75,8929789941884 
602,600000000019 75,1145930790419 
602,800000000019 74,055065270646 
603,000000000019 72,8823852045436 
603,200000000019 71,9162567654597 
603,400000000019 71,3492206074649 
603,600000000019 71,1573487834518 
603,800000000019 71,3702528130407 
604,000000000019 71,9408772131247 
604,200000000019 72,6532117405329 
604,400000000019 73,3800851035948 
604,600000000019 74,0397413540647 
604,800000000019 74,6709465411842 
605,000000000019 75,2676109189301 
605,200000000019 75,7830922191245 
605,400000000019 76,3184020123996 
605,600000000019 76,7692711801398 
605,80000000002 77,065917151423 
606,00000000002 77,1518896955986 
606,20000000002 76,9733948112787 
606,40000000002 76,4586600835108 
606,60000000002 75,6719255708369 
606,80000000002 74,7034154856909 
607,00000000002 73,7250847261208 
607,20000000002 72,9761314335625 
607,40000000002 72,6630775850013 
607,60000000002 72,6800689699296 
607,80000000002 72,983019953838 
608,00000000002 73,4901440369904 
608,20000000002 74,10167385302 
608,40000000002 74,7305084345882 
608,60000000002 75,2639636736373 
608,80000000002 75,7790975942799 
609,00000000002 76,2694853112464 
609,20000000002 76,7546668032621 
609,40000000002 77,3457374752793 
609,60000000002 77,6062881566041 
609,80000000002 77,8116607564415 
610,00000000002 77,8724460148851 
610,200000000021 77,6445992664181 
610,400000000021 77,1335797931106 
610,600000000021 76,3972652338938 
610,800000000021 75,5377074832289 
611,000000000021 74,7243441568681 
611,200000000021 74,1940550840601 
611,400000000021 73,9399786668995 
611,600000000021 74,0234089663865 
611,800000000021 74,3768874124019 
612,000000000021 74,8574600751186 
612,200000000021 75,3654132101972 
612,400000000021 75,864333129954 
612,600000000021 76,3423010579066 
612,800000000021 76,7855347116399 
613,000000000021 77,2022884904061 
613,200000000021 77,5598871735868 
613,400000000021 77,8637655085499 
613,600000000021 78,217980844043 
613,800000000021 78,4286244892087 
614,000000000021 78,4574953954934 
614,200000000021 78,2680819269402 
614,400000000021 77,8515715677075 
614,600000000022 77,2466448977218 
614,800000000022 76,54819671308 
615,000000000022 75,9003673826862 
615,200000000022 75,4063457180311 
615,400000000022 75,2059463855618 
615,600000000022 75,2017907332512 
615,800000000022 75,3982659647989 
616,000000000022 75,7480777549309 
616,200000000022 76,1593454467626 
616,400000000022 76,6170385748132 
616,600000000022 77,0411530200387 
616,800000000022 77,4199135350175 
617,000000000022 77,7609952055514 
617,200000000022 78,0555269763444 
617,400000000022 78,3396341973778 
617,600000000022 78,5559451870695 
617,800000000022 78,7358000715155 
618,000000000022 78,8397219699533 
618,200000000022 78,7275493694481 
618,400000000022 78,3295790611167 
618,600000000022 77,9883813985689 
618,800000000022 77,5231563215737 
619,000000000023 76,9469739740629 
619,200000000023 76,5238356334923 
619,400000000023 76,2779475483928 
619,600000000023 76,1936920188854 
619,800000000023 76,289177933584 
620,000000000023 76,5065231381083 
620,200000000023 76,8015563546389 
620,400000000023 77,1151976438825 
620,600000000023 77,4539928705075 
620,800000000023 77,8112490085766 
621,000000000023 78,0939207251457 
621,200000000023 78,3556026035875 
621,400000000023 78,6078609697871 
621,600000000023 78,8399482484488 
621,800000000023 79,0084576739515 
622,000000000023 79,1206211020706 
622,200000000023 79,1235517297053 
622,400000000023 79,0410419233726 
622,600000000023 78,8368870081193 
622,800000000023 78,521623723316 
623,000000000023 78,1319795614118 
623,200000000023 77,6871073470528 
623,400000000024 77,15972624997 
623,600000000024 77,0641775324585 
623,800000000024 77,033466442983 
624,000000000024 77,0994115754485 
624,200000000024 77,2592358856507 
624,400000000024 77,5200004680051 
624,600000000024 77,7653638167803 
624,800000000024 78,0344971108128 
625,000000000024 78,3225941788913 
625,200000000024 78,5598724643915 
625,400000000024 78,8175147327257 
625,600000000024 78,9948442590368 
625,800000000024 79,1594912284995 
626,000000000024 79,3104841604943 
626,200000000024 79,4182026903203 
626,400000000024 79,4376059240512 
626,600000000024 79,3704430923467 
626,800000000024 79,2102734867316 
627,000000000024 78,9591045427371 
627,200000000024 78,6413741356179 
627,400000000024 78,3039313502821 
627,600000000024 78,0277794030778 
627,800000000025 77,7992328266839 
628,000000000025 77,7473496581967 
628,200000000025 77,853244003498 
628,400000000025 77,9571533103837 
628,600000000025 78,1027810407245 
628,800000000025 78,3576590284335 
629,000000000025 78,567076622378 
629,200000000025 78,7404631039366 
629,400000000025 78,9332832537581 
629,600000000025 79,0877281248948 
629,800000000025 79,2260309881798 
630,000000000025 79,4052891208405 
630,200000000025 79,5795559044221 
630,400000000025 79,6716718760022 
630,600000000025 79,6895940215431 
630,800000000025 79,6567889092318 
631,000000000025 79,5771797547517 
631,200000000025 79,3885200522559 
631,400000000025 79,113925075383 
631,600000000025 78,8734994891113 
631,800000000025 78,6843967251987 
632,000000000025 78,530754294601 
632,200000000026 78,4043791033666 
632,400000000026 78,4071724875819 
632,600000000026 78,4523181364189 
632,800000000026 78,5680074955223 
633,000000000026 78,6792470086932 
633,200000000026 78,8266302833126 
633,400000000026 78,9770405795719 
633,600000000026 79,1473396037721 
633,800000000026 79,293358791591 
634,000000000026 79,4361545946374 
634,200000000026 79,562860713737 
634,400000000026 79,638678940368 
634,600000000026 79,7353541005403 
634,800000000026 79,7792437343825 
635,000000000026 79,7892599528341 
635,200000000026 79,8231357909435 
635,400000000026 79,7489407639261 
635,600000000026 79,5788437109684 
635,800000000026 79,4457107650572 
636,000000000026 79,235396229891 
636,200000000026 79,0714636776046 
636,400000000026 78,9766963343206 
636,600000000027 78,9252147358586 
636,800000000027 78,848417828187 
637,000000000027 78,8973914695942 
637,200000000027 79,0126673607642 
637,400000000027 79,1359483699341 
637,600000000027 79,2230943527693 
637,800000000027 79,3239632899301 
638,000000000027 79,4553563400065 
638,200000000027 79,6101288204593 
638,400000000027 79,6995357693321 
638,600000000027 79,8127897691624 
638,800000000027 79,8304017029032 
639,000000000027 79,9469211675213 
639,200000000027 80,0032217892679 
639,400000000027 79,9852846849715 
639,600000000027 79,9358443791157 
639,800000000027 79,932587087348 
640,000000000027 79,7925707335912 
640,200000000027 79,6628329041213 
640,400000000027 79,5850015923976 
640,600000000027 79,4242354950887 
640,800000000027 79,3310261621042 
641,000000000028 79,2918926356681 
641,200000000028 79,2808153534675 
641,400000000028 79,3211733354279 
641,600000000028 79,3872482111704 
641,800000000028 79,4486463378303 
642,000000000028 79,5147193923071 
642,200000000028 79,6338855421887 
642,400000000028 79,6831556176719 
642,600000000028 79,7684544174262 
642,800000000028 79,8600644096726 
643,000000000028 79,9495690016294 
643,200000000028 80,0754837294745 
643,400000000028 80,0256532661318 
643,600000000028 80,1196722850075 
643,800000000028 80,2068145014456 
644,000000000028 80,17831587473 
644,200000000028 80,0861143868843 
644,400000000028 80,0135508625624 
644,600000000028 79,9047541992598 
644,800000000028 79,8503099171406 
645,000000000028 79,7516848220092 
645,200000000028 79,688816639594 
645,400000000029 79,7116412407048 
645,600000000029 79,6157660291356 
645,800000000029 79,5719032611643 
646,000000000029 79,6047724400915 
646,200000000029 79,6676789296954 
646,400000000029 79,7773242633044 
646,600000000029 79,815851948396 
646,800000000029 79,8514816663271 
647,000000000029 79,9280589931464 
647,200000000029 80,0125827943017 
647,400000000029 80,0265139702287 
647,600000000029 80,0731690354285 
647,800000000029 80,1343156811609 
648,000000000029 80,2346833489817 
648,200000000029 80,266420727137 
648,400000000029 80,2828037252067 
648,600000000029 80,2971413436261 
648,800000000029 80,2659004260633 
649,000000000029 80,167753678187 
649,200000000029 80,0757436280324 
649,400000000029 79,9764308733393 
649,600000000029 79,9639742364721 
649,80000000003 79,9356250622337 
650,00000000003 79,870983315381 
650,20000000003 79,8255264493872 
650,40000000003 79,8321899873052 
650,60000000003 79,8802212501753 
650,80000000003 79,8950642463206 
651,00000000003 79,9198477229787 
651,20000000003 79,9969599260184 
651,40000000003 80,0637420545079 
651,60000000003 80,086878638248 
651,80000000003 80,1491591905684 
652,00000000003 80,1355455041969 
652,20000000003 80,2081063879087 
652,40000000003 80,2640247464302 
652,60000000003 80,2549531276833 
652,80000000003 80,2738792635071 
653,00000000003 80,2820557146021 
653,20000000003 80,3329953675055 
653,40000000003 80,2984080446381 
653,60000000003 80,253305735119 
653,80000000003 80,1481508462183 
654,00000000003 80,1746209812076 
654,200000000031 80,125010835905 
654,400000000031 80,091537374259 
654,600000000031 80,0266959185318 
654,800000000031 79,9787960093769 
