Wavelength Trans 
438,599999999998 73,8391509132193 
438,799999999998 74,078746792928 
438,999999999998 74,0635920144666 
439,199999999998 73,5829512844631 
439,399999999998 74,0222537330725 
439,599999999998 74,1390486989466 
439,799999999998 74,038034256918 
439,999999999998 73,5942639076529 
440,199999999998 73,4722255202779 
440,399999999998 73,8288940161649 
440,599999999998 73,7614539784773 
440,799999999998 73,7766134245258 
440,999999999998 73,6610549973174 
441,199999999998 73,0392800031682 
441,399999999998 73,2382251108923 
441,599999999998 73,0438365237054 
441,799999999998 73,1944389293342 
441,999999999998 73,3193854318082 
442,199999999998 72,7538692027537 
442,399999999998 72,7805572924849 
442,599999999998 72,9674787164917 
442,799999999998 72,7965311876116 
442,999999999998 73,0080629568052 
443,199999999998 72,8488065949095 
443,399999999998 72,5755728397634 
443,599999999998 72,0246722231568 
443,799999999998 71,8949399276556 
443,999999999997 72,532482170563 
444,199999999997 72,3884222101747 
444,399999999997 72,8721459112095 
444,599999999997 72,871701853385 
444,799999999997 72,349230589554 
444,999999999997 71,9649559343401 
445,199999999997 72,135495787021 
445,399999999997 72,2935967311296 
445,599999999997 72,1187573829292 
445,799999999997 71,7595317715107 
445,999999999997 72,0289843800453 
446,199999999997 71,7495570470672 
446,399999999997 71,7790547682972 
446,599999999997 70,9514810596029 
446,799999999997 71,2619284705095 
446,999999999997 71,8105631538151 
447,199999999997 71,9210347684937 
447,399999999997 71,6174164324233 
447,599999999997 71,9338498465685 
447,799999999997 71,1017542883393 
447,999999999997 70,449548823335 
448,199999999997 70,9742415577676 
448,399999999997 71,115533365625 
448,599999999997 71,0084142043311 
448,799999999997 70,9600335656561 
448,999999999997 71,275832829424 
449,199999999997 70,5203629715631 
449,399999999997 70,961565246727 
449,599999999997 70,6108191363901 
449,799999999997 69,2971221983804 
449,999999999997 69,8026985642379 
450,199999999997 69,5126577514889 
450,399999999997 69,70850291702 
450,599999999997 70,0112062534536 
450,799999999997 69,460250414977 
450,999999999997 70,0863442934985 
451,199999999997 70,0411507016573 
451,399999999997 69,5595641974585 
451,599999999997 69,8869323245425 
451,799999999997 69,4422396989909 
451,999999999997 69,7879633014546 
452,199999999997 69,566331199387 
452,399999999997 69,4385729378309 
452,599999999997 69,2341471101483 
452,799999999997 69,6228083663573 
452,999999999997 69,2716059405436 
453,199999999997 68,5645122298138 
453,399999999997 68,9699721780037 
453,599999999997 68,5627794493421 
453,799999999997 68,3879947284393 
453,999999999997 68,8269836812758 
454,199999999997 68,4266759204485 
454,399999999997 68,7520153642916 
454,599999999997 68,0875408826239 
454,799999999997 67,5678923009758 
454,999999999997 67,6249346577945 
455,199999999997 67,4265681374633 
455,399999999997 67,457296913121 
455,599999999997 67,5091678906742 
455,799999999997 67,0344135938655 
455,999999999997 67,1141617255632 
456,199999999997 67,6581460246258 
456,399999999997 67,4426107512854 
456,599999999997 67,3680877834277 
456,799999999997 67,3954676933621 
456,999999999997 67,151464666189 
457,199999999997 66,5349644651618 
457,399999999997 66,5090976236026 
457,599999999997 66,8752646230963 
457,799999999997 66,9299048601198 
457,999999999997 66,7167110887008 
458,199999999997 65,5726297653071 
458,399999999997 65,730963387572 
458,599999999997 65,8773809520339 
458,799999999997 65,5664170624429 
458,999999999997 65,7357223628468 
459,199999999997 65,6213487041082 
459,399999999997 65,4037084426573 
459,599999999997 65,6806080126821 
459,799999999997 65,5905143202753 
459,999999999997 65,6878270547727 
460,199999999997 65,1726593809532 
460,399999999997 65,0866377535928 
460,599999999997 64,9267642274048 
460,799999999997 64,9574987582667 
460,999999999997 64,3857695347853 
461,199999999997 64,1736723855008 
461,399999999997 64,266942491112 
461,599999999996 64,1538017294957 
461,799999999996 64,2026969783216 
461,999999999996 64,0734106201499 
462,199999999996 63,9381073847655 
462,399999999996 63,4889151550315 
462,599999999996 63,4775669056429 
462,799999999996 63,5649478946939 
462,999999999996 62,9340284561998 
463,199999999996 63,3869767882422 
463,399999999996 63,1468596772099 
463,599999999996 62,7485145612622 
463,799999999996 62,7852328510101 
463,999999999996 62,6196104302668 
464,199999999996 62,3844119359089 
464,399999999996 62,5558099713194 
464,599999999996 62,3838065240919 
464,799999999996 62,103315295685 
464,999999999996 62,0555132393122 
465,199999999996 61,3183760529491 
465,399999999996 61,1981792506295 
465,599999999996 61,523275462806 
465,799999999996 61,1837613849007 
465,999999999996 61,188459049651 
466,199999999996 61,4515814777434 
466,399999999996 60,7318003194112 
466,599999999996 60,9481168664455 
466,799999999996 60,6836262620688 
466,999999999996 60,2881671368831 
467,199999999996 60,2942040712185 
467,399999999996 59,9694410551603 
467,599999999996 59,8709587520704 
467,799999999996 59,8034184463636 
467,999999999996 60,0215975012927 
468,199999999996 59,582266048038 
468,399999999996 59,7204591915362 
468,599999999996 59,3398471361514 
468,799999999996 59,1220718827076 
468,999999999996 58,9073255613314 
469,199999999996 59,1124132486679 
469,399999999996 58,684356172085 
469,599999999996 58,6844667654816 
469,799999999996 58,609233911773 
469,999999999996 58,1146379611188 
470,199999999996 57,9424162905023 
470,399999999996 57,7768130061361 
470,599999999996 58,0479783715979 
470,799999999996 57,4826256967432 
470,999999999996 57,7109136377425 
471,199999999996 57,067555981308 
471,399999999996 57,2284096599909 
471,599999999996 57,0209687234847 
471,799999999996 57,1233380661235 
471,999999999996 56,6315221774831 
472,199999999996 56,6049520088183 
472,399999999996 56,5088362397403 
472,599999999996 56,1342002967504 
472,799999999996 55,9472547974407 
472,999999999996 56,1743154257854 
473,199999999996 55,8591291427293 
473,399999999996 55,6049342725064 
473,599999999996 55,5186217731649 
473,799999999996 55,1914947051539 
473,999999999996 55,0472573692521 
474,199999999996 54,9706359112979 
474,399999999996 54,7957078961012 
474,599999999996 54,7808991018712 
474,799999999996 54,5880884573107 
474,999999999996 54,854071781112 
475,199999999996 54,8620377413408 
475,399999999996 54,1293248552248 
475,599999999996 53,9555337416457 
475,799999999996 53,9029542503378 
475,999999999996 53,7379154753092 
476,199999999996 53,7466568081833 
476,399999999996 53,7903332031844 
476,599999999996 53,6567293547005 
476,799999999996 53,2560528001779 
476,999999999996 53,2582733154624 
477,199999999996 53,1353649162869 
477,399999999996 52,8834194137213 
477,599999999996 52,3386236135362 
477,799999999996 52,2398209142772 
477,999999999996 52,2179528259163 
478,199999999996 51,836013599099 
478,399999999996 52,0549443131668 
478,599999999996 51,6657616533698 
478,799999999996 51,9355203119791 
478,999999999996 51,1778885066562 
479,199999999995 51,3068252019322 
479,399999999995 51,2843387308264 
479,599999999995 50,5776624564045 
479,799999999995 50,9070989244469 
479,999999999995 50,4460681230012 
480,199999999995 50,1928804126106 
480,399999999995 49,6566334745445 
480,599999999995 49,8893048321727 
480,799999999995 49,8236822770578 
480,999999999995 49,5724431314303 
481,199999999995 49,5318801845899 
481,399999999995 49,4202715245051 
481,599999999995 49,3714932133112 
481,799999999995 49,1355074963156 
481,999999999995 48,8844681017077 
482,199999999995 48,8634137670488 
482,399999999995 48,1257698438977 
482,599999999995 48,092827151687 
482,799999999995 48,1181685388211 
482,999999999995 48,4675303352734 
483,199999999995 48,690249499714 
483,399999999995 48,4749852540907 
483,599999999995 48,0957222976185 
483,799999999995 47,6200153954975 
483,999999999995 47,6551098524342 
484,199999999995 47,4908147430789 
484,399999999995 47,0512631082638 
484,599999999995 47,2289180980027 
484,799999999995 47,3938354889464 
484,999999999995 47,3152747443904 
485,199999999995 46,339161123944 
485,399999999995 46,3140386383638 
485,599999999995 46,3915328888379 
485,799999999995 46,3492994624014 
485,999999999995 46,1588111346193 
486,199999999995 46,0709341284859 
486,399999999995 45,9688010710234 
486,599999999995 46,1289814323384 
486,799999999995 45,3680386306183 
486,999999999995 44,8896903396988 
487,199999999995 45,1156412571641 
487,399999999995 45,0586799696742 
487,599999999995 44,7118914568226 
487,799999999995 44,7956592971361 
487,999999999995 44,5827767224897 
488,199999999995 44,4806290740908 
488,399999999995 44,4301741173062 
488,599999999995 44,3776513713285 
488,799999999995 44,1944751739832 
488,999999999995 44,1893990305848 
489,199999999995 43,7712342269765 
489,399999999995 43,2432529501338 
489,599999999995 43,3316109849945 
489,799999999995 43,6488095651602 
489,999999999995 42,9511620381673 
490,199999999995 42,6477918842512 
490,399999999995 42,8245511980321 
490,599999999995 42,4217475336207 
490,799999999995 42,5116911539591 
490,999999999995 42,0482351393039 
491,199999999995 42,3886023849984 
491,399999999995 42,0735842176184 
491,599999999995 42,2111797506754 
491,799999999995 41,7577171826164 
491,999999999995 42,0510308069817 
492,199999999995 41,6936611769903 
492,399999999995 41,6898967363107 
492,599999999995 41,8789684973066 
492,799999999995 41,8746937212018 
492,999999999995 41,5352141391468 
493,199999999995 40,9915606400244 
493,399999999995 40,9979271314277 
493,599999999995 41,1286837674768 
493,799999999995 40,4798970512236 
493,999999999995 40,3692409356914 
494,199999999995 40,8798213171719 
494,399999999995 40,5155661805116 
494,599999999995 39,8821266996736 
494,799999999995 39,9069379304899 
494,999999999995 39,7224111884698 
495,199999999995 39,7683872097923 
495,399999999995 39,5145310908777 
495,599999999995 39,4251327772928 
495,799999999995 39,3528783273064 
495,999999999995 39,051736750568 
496,199999999995 39,1162268237086 
496,399999999995 39,2536889008331 
496,599999999995 39,1831239100565 
496,799999999994 39,0301312829682 
496,999999999994 38,8959742724435 
497,199999999994 38,6768109004395 
497,399999999994 38,6492234014403 
497,599999999994 37,911254328821 
497,799999999994 37,8446980752364 
497,999999999994 38,0195422026637 
498,199999999994 37,8769174126391 
498,399999999994 37,4094692985924 
498,599999999994 37,7698844610776 
498,799999999994 37,8746592147855 
498,999999999994 37,5984113965544 
499,199999999994 37,3874086784888 
499,399999999994 37,7324487840299 
499,599999999994 37,5602354147876 
499,799999999994 37,1304006571942 
499,999999999994 36,8596887548312 
500,199999999994 36,5260813497743 
500,399999999994 36,5741588749957 
500,599999999994 36,6651066666526 
500,799999999994 36,5920895761486 
500,999999999994 36,5337296722137 
501,199999999994 36,5425172764133 
501,399999999994 36,6446005191092 
501,599999999994 36,2766013807616 
501,799999999994 36,1694220296591 
501,999999999994 36,2193393798625 
502,199999999994 36,1418259908566 
502,399999999994 35,5235767706981 
502,599999999994 35,7873564862811 
502,799999999994 35,5560065507406 
502,999999999994 35,4969938010349 
503,199999999994 35,1504031457376 
503,399999999994 35,3578507930625 
503,599999999994 35,3323439641082 
503,799999999994 35,138883198869 
503,999999999994 35,52914371362 
504,199999999994 34,8505770303886 
504,399999999994 34,7648661692826 
504,599999999994 35,0313931065958 
504,799999999994 34,242542236458 
504,999999999994 34,5224619139527 
505,199999999994 35,1223045937513 
505,399999999994 34,38179941404 
505,599999999994 34,0327082063925 
505,799999999994 34,5354993136708 
505,999999999994 34,7868589601009 
506,199999999994 34,0358221135862 
506,399999999994 34,3767922394265 
506,599999999994 34,7855344853098 
506,799999999994 34,0779775714707 
506,999999999994 33,6075353667103 
507,199999999994 34,1617681779534 
507,399999999994 34,4752478549225 
507,599999999994 33,439218633966 
507,799999999994 33,2054122092313 
507,999999999994 34,0646682325421 
508,199999999994 33,927693611064 
508,399999999994 33,1057902717326 
508,599999999994 32,7685712432437 
508,799999999994 33,4581581505032 
508,999999999994 34,532538993671 
509,199999999994 33,1292409228923 
509,399999999994 32,0968789846197 
509,599999999994 33,2301054809328 
509,799999999994 33,8875372630168 
509,999999999994 33,6253835314105 
510,199999999994 31,850864849202 
510,399999999994 31,8115952647739 
510,599999999994 33,2785645147312 
510,799999999994 34,6400506513113 
510,999999999994 33,4167971527519 
511,199999999994 31,4139657116393 
511,399999999994 32,0698540379986 
511,599999999994 32,8430730016564 
511,799999999994 33,3959273608307 
511,999999999994 32,7774087639537 
512,199999999994 30,9467198644509 
512,399999999994 31,6583900775593 
512,599999999994 32,9534097950456 
512,799999999994 34,5876929002889 
512,999999999994 33,8837315798984 
513,199999999994 30,9020431225474 
513,399999999994 30,8844420007601 
513,599999999994 32,4872247403728 
513,799999999994 34,0726615143883 
513,999999999994 34,1145835772434 
514,199999999994 32,3557976141349 
514,399999999994 30,274144002123 
514,599999999994 31,561597592442 
514,799999999994 32,4659898935639 
514,999999999994 33,7034331549478 
515,199999999994 34,758751365185 
515,399999999994 32,6330941571479 
515,599999999994 30,1650063283686 
515,799999999994 31,1668178888562 
515,999999999995 32,6800180055475 
516,199999999995 33,3866674914893 
516,399999999995 34,8584286994175 
516,599999999995 33,7907361065851 
516,799999999995 29,6361801634879 
516,999999999995 30,4862352263775 
517,199999999995 32,1239908734777 
517,399999999995 33,7156156358467 
517,599999999995 34,8283442980243 
517,799999999995 33,9342894244827 
517,999999999995 30,7691889229326 
518,199999999995 28,9181404560558 
518,399999999995 30,5810066807148 
518,599999999995 32,4326244865332 
518,799999999995 33,8893983182511 
518,999999999995 35,0559542275637 
519,199999999995 33,9773786656155 
519,399999999995 29,5183036854614 
519,599999999995 29,3069511212006 
519,799999999995 30,9892064750887 
519,999999999995 31,7366787635966 
520,199999999995 33,0511093432821 
520,399999999996 35,0139736507453 
520,599999999996 34,2155818176688 
520,799999999996 29,9055790443418 
520,999999999996 28,6554785307298 
521,199999999996 30,1745971695843 
521,399999999996 31,9745750415569 
521,599999999996 33,291972791886 
521,799999999996 34,5515660051604 
521,999999999996 34,7530545205856 
522,199999999996 30,9460189123675 
522,399999999996 27,3723130816956 
522,599999999996 29,1268486437128 
522,799999999996 30,7036553170872 
522,999999999996 32,3123089683264 
523,199999999996 34,4373340556366 
523,399999999996 36,0237020305044 
523,599999999996 34,3684370469604 
523,799999999996 28,8315193171581 
523,999999999996 27,2537726759074 
524,199999999996 29,2997184383354 
524,399999999996 31,0087764767058 
524,599999999996 32,4571824454152 
524,799999999997 33,9605812063367 
524,999999999997 35,6770853861161 
525,199999999997 34,6433232812827 
525,399999999997 29,7339485006374 
525,599999999997 26,7966807142231 
525,799999999997 28,753927152128 
525,999999999997 30,7980199649022 
526,199999999997 32,0806692542554 
526,399999999997 33,888238897644 
526,599999999997 35,2683976047103 
526,799999999997 35,9725999269351 
526,999999999997 33,4730443789439 
527,199999999997 27,324303003258 
527,399999999997 27,7529658105021 
527,599999999997 29,4107631632602 
527,799999999997 31,3343845874633 
527,999999999997 32,9870690233411 
528,199999999997 34,4333231052974 
528,399999999997 35,9356491722833 
528,599999999997 36,504974901331 
528,799999999997 32,2402827802861 
528,999999999997 26,9206038433507 
529,199999999998 28,6683049086408 
529,399999999998 30,7452972010293 
529,599999999998 32,2270770500281 
529,799999999998 33,5461567402364 
529,999999999998 35,3923486543737 
530,199999999998 37,0289148437862 
530,399999999998 37,9734908657687 
530,599999999998 33,8402051886366 
530,799999999998 27,140554314819 
530,999999999998 28,014695235461 
531,199999999998 30,3156654210182 
531,399999999998 32,8331054097536 
531,599999999998 34,3817017929244 
531,799999999998 36,5421051049224 
531,999999999998 38,0123539721009 
532,199999999998 39,2519284072077 
532,399999999998 36,6436982967227 
532,599999999998 29,0231473713785 
532,799999999998 27,2397191155013 
532,999999999998 29,7923058988607 
533,199999999998 32,6285768237895 
533,399999999998 34,6370718510118 
533,599999999999 36,1696049838418 
533,799999999999 38,1765849849832 
533,999999999999 39,0211760445942 
534,199999999999 39,6503850800775 
534,399999999999 36,4170094000611 
534,599999999999 29,1227231280816 
534,799999999999 28,0147328865178 
534,999999999999 30,3212815198033 
535,199999999999 33,1402516900193 
535,399999999999 35,4736115034846 
535,599999999999 36,3172111152047 
535,799999999999 37,2973440086827 
535,999999999999 38,9588838815483 
536,199999999999 40,8976188627513 
536,399999999999 39,1317051830807 
536,599999999999 31,2080861290395 
536,799999999999 27,2357086385838 
536,999999999999 29,8437761772706 
537,199999999999 31,9865669405776 
537,399999999999 33,1413665966971 
537,599999999999 34,4208228657412 
537,8 36,7851068967904 
538 38,4692616957077 
538,2 40,4674224478667 
538,4 41,6023359060466 
538,6 36,9255950094281 
538,8 28,1582604888716 
539 27,4529269914653 
539,2 29,672767080001 
539,4 31,4531743728402 
539,6 33,3764109737644 
539,8 35,7461811908163 
540 38,203418927277 
540,2 39,7285167221031 
540,4 41,4665271694568 
540,6 42,1878165279139 
540,8 35,7988891407232 
541 26,9380789596757 
541,2 27,2209819906406 
541,4 29,9480646663979 
541,6 32,6486500293304 
541,8 34,8176298341519 
542 36,4978192183346 
542,200000000001 38,4913585622102 
542,400000000001 40,6225206241703 
542,600000000001 41,5221512259195 
542,800000000001 41,3183050843287 
543,000000000001 37,3030609909956 
543,200000000001 29,8223108561296 
543,400000000001 27,4777368022394 
543,600000000001 29,9916385865198 
543,800000000001 32,139465446692 
544,000000000001 33,9443531464256 
544,200000000001 36,14120924035 
544,400000000001 39,1746308821376 
544,600000000001 40,7326874721902 
544,800000000001 41,1624295210878 
545,000000000001 40,2990483676776 
545,200000000001 40,7354997779514 
545,400000000001 38,0241422357997 
545,600000000001 30,7585914147576 
545,800000000001 29,0706741137515 
546,000000000001 31,1169021967672 
546,200000000001 33,516979924812 
546,400000000001 35,5071063721203 
546,600000000002 37,6600469237169 
546,800000000002 39,4979284150462 
547,000000000002 40,539836953627 
547,200000000002 39,8599892906692 
547,400000000002 39,7231064104419 
547,600000000002 42,0339305701826 
547,800000000002 40,9525238190474 
548,000000000002 33,995950277494 
548,200000000002 29,8142630956564 
548,400000000002 31,9726232371006 
548,600000000002 34,2551135813065 
548,800000000002 36,4644037004347 
549,000000000002 38,8144345815337 
549,200000000002 40,6658123551179 
549,400000000002 40,4802744032048 
549,600000000002 39,294777551697 
549,800000000002 39,9894922460292 
550,000000000002 41,6674249980428 
550,200000000002 43,2705109532353 
550,400000000002 39,0347855947839 
550,600000000002 31,9082164308028 
550,800000000002 32,876920524976 
551,000000000003 35,4424065382296 
551,200000000003 37,2867794169043 
551,400000000003 38,9287239163896 
551,600000000003 40,9364334171785 
551,800000000003 41,0811902667278 
552,000000000003 39,2871425568262 
552,200000000003 39,4789393874543 
552,400000000003 41,3731839840499 
552,600000000003 43,4995320685296 
552,800000000003 45,3377710485448 
553,000000000003 41,3225102572478 
553,200000000003 34,4692902363576 
553,400000000003 34,8160374618392 
553,600000000003 37,255364256964 
553,800000000003 39,337761480141 
554,000000000003 41,4598213262392 
554,200000000003 42,784879081272 
554,400000000003 41,2354439389813 
554,600000000003 39,360950734553 
554,800000000003 40,8877777794618 
555,000000000003 42,8048845850215 
555,200000000003 44,7664962107333 
555,400000000004 46,7324441019531 
555,600000000004 45,6769355506816 
555,800000000004 39,6080809636179 
556,000000000004 35,5159784970133 
556,200000000004 37,8147805309679 
556,400000000004 40,4770952600577 
556,600000000004 42,6817804722702 
556,800000000004 44,0051353194603 
557,000000000004 41,7780711179314 
557,200000000004 38,8869983893006 
557,400000000004 40,6241916560925 
557,600000000004 43,1181308273887 
557,800000000004 44,6625575029646 
558,000000000004 45,8937620890048 
558,200000000004 47,5452133364246 
558,400000000004 45,0926870955304 
558,600000000004 40,5476750483814 
558,800000000004 38,7772121169768 
559,000000000004 40,8383181944704 
559,200000000004 43,5571088608353 
559,400000000004 45,7630635219779 
559,600000000004 44,0290952890612 
559,800000000005 39,8935309326064 
560,000000000005 39,919553649891 
560,200000000005 41,9873178713302 
560,400000000005 43,8841746872831 
560,600000000005 45,800824500048 
560,800000000005 47,8473084719863 
561,000000000005 49,710195560375 
561,200000000005 50,0140714969458 
561,400000000005 45,6054150446931 
561,600000000005 41,9165878127453 
561,800000000005 43,7888498574965 
562,000000000005 45,4859632130666 
562,200000000005 46,8920281828686 
562,400000000005 43,7916329427238 
562,600000000005 38,8153349207595 
562,800000000005 39,5886260532961 
563,000000000005 42,3849999415421 
563,200000000005 44,459228853923 
563,400000000005 46,0822869013995 
563,600000000005 48,6139080586111 
563,800000000005 50,7850805400256 
564,000000000005 52,2230969194037 
564,200000000006 52,2329312414708 
564,400000000006 48,0264564549529 
564,600000000006 44,901301659601 
564,800000000006 47,0125632059387 
565,000000000006 48,9780395450456 
565,200000000006 46,1913336825343 
565,400000000006 40,5459715113034 
565,600000000006 39,5773455564789 
565,800000000006 41,9204467333319 
566,000000000006 44,3248537815375 
566,200000000006 46,5460208157006 
566,400000000006 48,2743385065995 
566,600000000006 50,0027674226228 
566,800000000006 51,9935196185628 
567,000000000006 53,4880176363974 
567,200000000006 54,5819458896342 
567,400000000006 52,2900220214523 
567,600000000006 48,8315839259265 
567,800000000006 49,0598080932492 
568,000000000006 50,2410645841312 
568,200000000006 46,5413186378282 
568,400000000006 41,2806200018468 
568,600000000007 42,3100953334964 
568,800000000007 44,2410726671228 
569,000000000007 45,7455890006978 
569,200000000007 47,466026568378 
569,400000000007 49,0555960668358 
569,600000000007 51,1074232991241 
569,800000000007 52,9948486327572 
570,000000000007 54,7214391663672 
570,200000000007 56,0110494455696 
570,400000000007 56,2589467539426 
570,600000000007 53,58483988211 
570,800000000007 51,5015559116122 
571,000000000007 52,7353372912804 
571,200000000007 48,920191581153 
571,400000000007 43,3582399854313 
571,600000000007 43,6674910275605 
571,800000000007 45,7310483007331 
572,000000000007 47,3238512605709 
572,200000000007 48,3763526592807 
572,400000000007 50,9945832303865 
572,600000000007 52,090722301564 
572,800000000007 53,5663006657857 
573,000000000008 55,1403379354631 
573,200000000008 56,1318862782237 
573,400000000008 57,3262309963777 
573,600000000008 58,7222583267564 
573,800000000008 57,3049664274003 
574,000000000008 55,5046340176817 
574,200000000008 55,0432096621448 
574,400000000008 49,6620756098696 
574,600000000008 45,3472669498506 
574,800000000008 46,7647059259555 
575,000000000008 48,2904680062511 
575,200000000008 48,6788281872766 
575,400000000008 49,2877523506739 
575,600000000008 51,0137601452208 
575,800000000008 52,9428457349814 
576,000000000008 54,8207614032315 
576,200000000008 56,3971429589453 
576,400000000008 57,6790978520384 
576,600000000008 59,3250564206547 
576,800000000008 60,8344090309772 
577,000000000008 61,3146459264463 
577,200000000008 59,8815240401135 
577,400000000009 58,4021275014952 
577,600000000009 53,482297799534 
577,800000000009 48,6500987013322 
578,000000000009 49,4700647232493 
578,200000000009 49,8983973890323 
578,400000000009 49,4148285102293 
